week,name,id,home,team,pos,defense_ast,defense_ffum,defense_int,defense_sk,defense_tkl,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,kicking_fga,kicking_fgm,kicking_fgyds,kicking_totpfg,kicking_xpa,kicking_xpb,kicking_xpmade,kicking_xpmissed,kicking_xptot,kickret_avg,kickret_lng,kickret_lngtd,kickret_ret,kickret_tds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,punting_avg,punting_i20,punting_lng,punting_pts,punting_yds,puntret_avg,puntret_lng,puntret_lngtd,puntret_ret,puntret_tds,receiving_lng,receiving_lngtd,receiving_rec,receiving_tds,receiving_twopta,receiving_twoptm,receiving_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
15,V.Rey,00-0027245,no,CIN,OLB,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,B.Thompson,00-0029684,no,CIN,DT,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Kirkpatrick,00-0029560,no,CIN,CB,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,R.Maualuga,00-0027014,no,CIN,MLB,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Dennard,00-0031380,no,CIN,CB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,G.Atkins,00-0027720,no,CIN,DT,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,R.Nelson,00-0025408,no,CIN,FS,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,T.Mays,00-0027887,no,CIN,SS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,C.Dunlap,00-0027662,no,CIN,DE,1,0,0,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,E.Lamur,00-0029479,no,CIN,OLB,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,W.Gilberry,00-0026105,no,CIN,DE,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,A.Jones,00-0023441,no,CIN,CB,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,M.Stafford,00-0026498,yes,DET,QB,,,,,,,,,,,,,,,,,,,,,,,,,28,17,0,1,0,0,153,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,2
15,G.Tate,00-0027891,yes,DET,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,7,1,0,0,38,2,6,0,0,0,0,5
15,T.Riddick,00-0030107,yes,DET,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,0,0,0,4
15,R.Bush,00-0024217,yes,DET,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,0,0,0,10,3,5,0,0,0,0,7
15,J.Bell,00-0027218,yes,DET,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,4,0,0,0,41,15,15,0,0,0,0,62
15,E.Ebron,00-0031387,yes,DET,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,0,0,0,11,,,,,,,
15,C.Johnson,00-0025389,yes,DET,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,4,0,0,0,53,,,,,,,
15,M.Prater,00-0023853,yes,DET,K,,,,,,,,,,,3,3,33,9,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,S.Martin,00-0030092,yes,DET,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2,57,6,266,,,,,,,,,,,,,,,,,,,
15,J.Ross,00-0028249,yes,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,2,0,,,,,,,,,,,,,,
15,G.Johnson,00-0027495,yes,DET,DE,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,E.Ansah,00-0030059,yes,DET,DE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,T.Whitehead,00-0029212,yes,DET,MLB,1,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Levy,00-0027050,yes,DET,OLB,3,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,C.Vaughn,00-0027290,yes,DET,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,G.Quin,00-0027081,yes,DET,FS,0,0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Taylor,00-0030079,yes,DET,DE,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,A.Palmer,00-0026635,yes,DET,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Slay,00-0030062,yes,DET,CB,0,0,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Tapp,00-0024278,yes,DET,DE,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Jones,00-0026194,yes,DET,DE,2,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,N.Suh,00-0027855,yes,DET,DT,2,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,C.Mosley,00-0023624,yes,DET,DT,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Ihedigbo,00-0025753,yes,DET,SS,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Bynes,00-0028278,yes,DET,OLB,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,R.Mathis,00-0022080,yes,DET,CB,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,T.Bridgewater,00-0031237,no,MIN,QB,,,,,,0,0,1,0,0,,,,,,,,,,,,,,,41,31,2,1,0,0,315,,,,,,,,,,,,,,,,,,3,16,0,0,0,0,30
15,J.Banyard,00-0029048,no,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,0,0,0,2
15,M.Asiata,00-0028198,no,MIN,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,7,0,0,0,50,11,9,2,1,0,0,36
15,B.Tate,00-0027890,no,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,0,0,0,8
15,R.Ellison,00-0029587,no,MIN,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,2,0,0,0,9,,,,,,,
15,C.Patterson,00-0030578,no,MIN,WR,,,,,,,,,,,,,,,,,,,,37,51,0,2,0,,,,,,,,,,,,,,,,,,9,0,2,0,0,0,16,,,,,,,
15,K.Rudolph,00-0027981,no,MIN,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,7,0,0,0,69,,,,,,,
15,C.Ford,00-0029432,no,MIN,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,0,0,0,7,,,,,,,
15,J.Wright,00-0029572,no,MIN,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,4,0,0,0,49,,,,,,,
15,G.Jennings,00-0024267,no,MIN,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,8,3,1,0,0,43,,,,,,,
15,Ch.Johnson,00-0030113,no,MIN,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,5,0,0,0,72,,,,,,,
15,M.Harris,00-0029457,no,MIN,OG,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,B.Walsh,00-0029576,no,MIN,K,,,,,,,,,,,2,0,0,0,2,0,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Locke,00-0030405,no,MIN,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1,54,2,101,,,,,,,,,,,,,,,,,,,
15,M.Sherels,00-0027547,no,MIN,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,35,0,2,0,,,,,,,,,,,,,,
15,G.Hodges,00-0030385,no,MIN,MLB,2,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,H.Smith,00-0029606,no,MIN,FS,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,T.Johnson,00-0024030,no,MIN,DT,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,B.Robison,00-0025489,no,MIN,DE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Brinkley,00-0027108,no,MIN,LB,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Robinson,00-0029691,no,MIN,CB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,C.Greenway,00-0024232,no,MIN,OLB,2,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,E.Griffen,00-0027701,no,MIN,DE,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,A.Exum,00-0031267,no,MIN,CB,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,A.Sendejo,00-0027914,no,MIN,SS,2,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Trattou,00-0028495,no,MIN,DE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,X.Rhodes,00-0030575,no,MIN,CB,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,L.Joseph,00-0027885,no,MIN,DT,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,A.Luck,00-0029668,yes,IND,QB,,,,,,,,,,,,,,,,,,,,,,,,,34,18,1,2,0,0,187,,,,,,,,,,,,,,,,,,8,8,0,0,0,0,18
15,D.Herron,00-0029588,yes,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2,0,0,0,12,11,11,0,0,0,0,60
15,T.Richardson,00-0029675,yes,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,2,0,0,0,9,9,9,0,0,0,0,32
15,D.Allen,00-0029689,yes,IND,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,2,1,0,0,16,,,,,,,
15,C.Fleener,00-0029697,yes,IND,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,2,0,0,0,32,,,,,,,
15,R.Wayne,00-0020498,yes,IND,,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,4,0,0,0,24,,,,,,,
15,T.Hilton,00-0029608,yes,IND,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,4,0,0,0,50,,,,,,,
15,H.Nicks,00-0027005,yes,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26,2,1,0,0,44,,,,,,,
15,B.Werner,00-0030563,yes,IND,OLB,2,0,0,0,4,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,A.Vinatieri,00-0016919,yes,IND,K,,,,,,,,,,,1,1,29,3,2,0,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,P.McAfee,00-0027145,yes,IND,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4,59,7,325,,,,,,,,,,,,,,,,,,,
15,J.Cribbs,00-0023176,yes,IND,,,,,,,,,,,,,,,,,,,,,30,33,0,2,0,,,,,,,,,,,,,3,9,0,4,0,,,,,,,,,,,,,,
15,M.Adams,00-0022247,yes,IND,SS,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,A.Studebaker,00-0026343,yes,IND,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,A.Jackson,00-0031083,yes,IND,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Freeman,00-0025920,yes,IND,ILB,3,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,C.Redding,00-0021998,yes,IND,DE,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,V.Davis,00-0027001,yes,IND,CB,0,0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Jackson,00-0024249,yes,IND,ILB,4,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,E.Walden,00-0026307,yes,IND,OLB,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Butler,00-0027017,yes,IND,CB,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Chapman,00-0029574,yes,IND,,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Z.Kerr,00-0031105,yes,IND,NT,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,S.Phillips,00-0022723,yes,IND,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,G.Toler,00-0026910,yes,IND,CB,2,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,L.Landry,00-0025393,yes,IND,,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,A.Jones,00-0027756,yes,IND,DE,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Newsome,00-0030995,yes,IND,OLB,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,R.Jean Francois,00-0026502,yes,IND,DT,0,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,R.Fitzpatrick,00-0023682,no,HOU,QB,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,0,0,0,30,,,,,,,,,,,,,,,,,,3,12,0,0,0,0,16
15,T.Savage,00-0031064,no,HOU,QB,,,,,,1,1,2,1,-8,,,,,,,,,,,,,,,19,10,1,0,0,0,127,,,,,,,,,,,,,,,,,,4,1,0,0,0,0,-4
15,A.Blue,00-0031075,no,HOU,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,0,0,0,0,26
15,A.Foster,00-0026796,no,HOU,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,3,0,0,0,18,26,18,0,0,0,0,99
15,D.Posey,00-0029673,no,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,1,0,0,0,30,,,,,,,
15,D.Hopkins,00-0030564,no,HOU,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,5,0,0,0,77,,,,,,,
15,D.Johnson,00-0029435,no,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,2,0,0,0,21,,,,,,,
15,R.Griffin,00-0030108,no,HOU,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,2,0,0,0,11,,,,,,,
15,A.Bouye,00-0030228,no,HOU,CB,0,1,0,0,3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,R.Bullock,00-0029421,no,HOU,,,,,,,,,,,,1,1,53,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,S.Lechler,00-0019714,no,HOU,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,53,7,299,,,,,,,,,,,,,,,,,,,
15,D.Manning,00-0024257,no,HOU,,1,0,0,0,2,,,,,,,,,,,,,,,28,28,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,K.Martin,00-0029415,no,HOU,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,0,,,,,,,,,,,,,,
15,J.Joseph,00-0024239,no,HOU,CB,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Morris,00-0029888,no,HOU,DB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,R.Pickett,00-0020515,no,HOU,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Crick,00-0029417,no,HOU,DE,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,K.Lewis,00-0027736,no,HOU,FS,2,0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Pagan,00-0031074,no,HOU,DE,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,B.Reed,00-0027980,no,HOU,LB,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,K.Jackson,00-0027872,no,HOU,CB,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Powe,00-0028137,no,HOU,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Swearinger,00-0030566,no,HOU,DB,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Simon,00-0030442,no,HOU,OLB,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Watt,00-0027949,no,HOU,DE,1,0,0,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,M.Mohamed,00-0028127,no,HOU,OLB,4,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,C.Daniel,00-0026544,yes,KC,QB,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,1,-1,0,0,0,0,-1
15,A.Smith,00-0023436,yes,KC,QB,,,,,,,,,,,,,,,,,,,,,,,,,30,18,0,2,0,0,297,,,,,,,,,,,,,,,,,,3,8,0,0,0,0,17
15,D.Thomas,00-0031060,yes,KC,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,81,81,8,1,5,0,1,0,0,0,5,2,8,0,0,0,0,14
15,K.Davis,00-0030280,yes,KC,RB,,,,,,,,,,,,,,,,,,,,29,29,0,1,0,,,,,,,,,,,,,,,,,,70,70,1,1,0,0,70,9,3,3,1,0,0,11
15,J.Charles,00-0026213,yes,KC,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,1,12,15,0,0,0,0,52
15,F.Hammond,00-0030154,yes,KC,WR,,,,,,,,,,,,,,,,,,,,37,37,0,1,0,,,,,,,,,,,,,,,,,,7,0,1,0,0,0,7,,,,,,,
15,A.Wilson,00-0030669,yes,KC,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0,3,0,0,0,69,,,,,,,
15,A.Sherman,00-0028074,yes,KC,FB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,1,,,,,,,
15,A.Fasano,00-0024268,yes,KC,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,2,,,,,,,
15,J.Avant,00-0024324,yes,KC,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,1,0,0,0,14,,,,,,,
15,T.Kelce,00-0030506,yes,KC,TE,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,5,1,0,0,59,,,,,,,
15,D.Bowe,00-0025410,yes,KC,WR,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,37,0,3,0,0,0,69,,,,,,,
15,F.Zombo,00-0027442,yes,KC,OLB,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,C.Santos,00-0031203,yes,KC,K,,,,,,,,,,,3,1,41,3,4,0,4,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Colquitt,00-0023534,yes,KC,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,5,62,7,279,,,,,,,,,,,,,,,,,,,
15,M.Cooper,00-0030127,yes,KC,CB,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,V.Walker,00-0026942,yes,KC,DE,1,0,0,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,S.Smith,00-0027037,yes,KC,CB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Mays,00-0026340,yes,KC,,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Mauga,00-0027170,yes,KC,ILB,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Ford,00-0031297,yes,KC,LB,2,0,0,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,T.Hali,00-0024235,yes,KC,OLB,0,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Poe,00-0029688,yes,KC,NT,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,K.Vickerson,00-0023648,yes,KC,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Howard,00-0029277,yes,KC,NT,1,0,0,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,H.Abdullah,00-0025940,yes,KC,FS,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,R.Parker,00-0028445,yes,KC,SS,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Fleming,00-0029639,yes,KC,CB,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Houston,00-0028008,yes,KC,OLB,0,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,J.Martin,00-0030160,yes,KC,LB,1,0,0,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,C.Owens,00-0027062,yes,KC,DB,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,K.Coleman,00-0027835,yes,KC,FS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,D.Carr,00-0031280,no,OAK,QB,,,,,,1,0,1,0,-3,,,,,,,,,,,,,,,56,27,0,1,0,0,222,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0
15,D.McFadden,00-0026144,no,OAK,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,0,0,0,13
15,M.Jones-Drew,00-0024275,no,OAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,0,0,0,6
15,L.Murray,00-0030513,no,OAK,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,2,0,0,0,17,12,25,0,0,0,0,59
15,M.Rivera,00-0030514,no,OAK,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,7,0,0,0,39,,,,,,,
